173114 (line 867) INFO  MolSim - RDF 65.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 49.2434) (43, 84.3332) (44, 351.407) (45, 387.94) (46, 666.646) (47, 595.973) (48, 523.828) (49, 566.939) (50, 512.908) (51, 500.088) (52, 556.202) (53, 596.842) (54, 529.341) (55, 493.452) (56, 363.866) (57, 329.956) (58, 389.865) (59, 326.621) (60, 306.622) (61, 390.801) (62, 332.184) (63, 352.947) (64, 342.717) (65, 384.164) (66, 338.385) (67, 265.273) (68, 237.513) (69, 194.981) (70, 182.12) (71, 224.653) (72, 210.037) (73, 164.167) (74, 151.305) (75, 107.854) (76, 106.393) (77, 68.8199) (78, 50.9451) (79, 17.3851) (80, 4.0371) (81, 0) (82, 0) (83, 0) (84, 14.2894) (85, 45.0921) (86, 130.768) (87, 179.051) (88, 243.502) (89, 247.236) (90, 230.623) (91, 287.168) (92, 236.352) (93, 302.246) (94, 297.934) (95, 396.428) (96, 438.542) (97, 397.669) (98, 437.362) (99, 767.914) 
176938 (line 867) INFO  MolSim - RDF 66.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 46.3467) (43, 105.071) (44, 309.132) (45, 473.868) (46, 562.596) (47, 564.667) (48, 593.894) (49, 547.72) (50, 543.683) (51, 509.952) (52, 552.405) (53, 573.078) (54, 570.738) (55, 415.315) (56, 361.407) (57, 390.092) (58, 360.816) (59, 347.312) (60, 328.064) (61, 341.691) (62, 350.937) (63, 330.239) (64, 355.922) (65, 400.628) (66, 292.242) (67, 275.034) (68, 266.505) (69, 181.441) (70, 187.383) (71, 184.737) (72, 241.393) (73, 169.494) (74, 161.203) (75, 115.197) (76, 100.582) (77, 74.9179) (78, 43.7279) (79, 12.4179) (80, 4.0371) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 48.3129) (86, 132.516) (87, 214.93) (88, 217.783) (89, 234.499) (90, 237.331) (91, 256.545) (92, 284.967) (93, 271.722) (94, 321.077) (95, 386.101) (96, 416.348) (97, 409.778) (98, 447.339) (99, 754.173) 
180518 (line 867) INFO  MolSim - RDF 67.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 50.6917) (43, 89.8633) (44, 295.921) (45, 462.495) (46, 569.856) (47, 628.438) (48, 584.997) (49, 587.224) (50, 440.075) (51, 600.698) (52, 524.88) (53, 504.528) (54, 618.299) (55, 362.658) (56, 427.788) (57, 380.597) (58, 379.163) (59, 327.36) (60, 309.481) (61, 360.367) (62, 326.157) (63, 369.815) (64, 359.695) (65, 340.259) (66, 367.964) (67, 241.732) (68, 237.513) (69, 205.813) (70, 186.331) (71, 191.902) (72, 220.987) (73, 181.116) (74, 160.26) (75, 119.327) (76, 101.923) (77, 72.7401) (78, 33.9634) (79, 22.7661) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 14.6558) (85, 44.7342) (86, 116.432) (87, 227.573) (88, 205.424) (89, 248.216) (90, 230.623) (91, 259.357) (92, 276.406) (93, 292.969) (94, 314.046) (95, 364.874) (96, 441.632) (97, 415.832) (98, 478.348) (99, 707.4) 
182994 (line 867) INFO  MolSim - RDF 68.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 43.45) (43, 103.688) (44, 322.343) (45, 411.949) (46, 652.128) (47, 558.87) (48, 566.09) (49, 514.622) (50, 554.967) (51, 522.775) (52, 533.422) (53, 599.584) (54, 531.984) (55, 490.904) (56, 349.115) (57, 380.597) (58, 366.932) (59, 311.842) (60, 331.638) (61, 381.117) (62, 307.404) (63, 360.732) (64, 330.769) (65, 389.652) (66, 359.09) (67, 265.273) (68, 211.866) (69, 203.105) (70, 200.016) (71, 200.601) (72, 233.928) (73, 129.784) (74, 181.943) (75, 118.409) (76, 97.4527) (77, 73.6112) (78, 43.7279) (79, 16.5572) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 12.8238) (85, 44.7342) (86, 137.761) (87, 210.488) (88, 222.125) (89, 226.007) (90, 248.83) (91, 270.919) (92, 241.855) (93, 292.371) (94, 318.148) (95, 378.069) (96, 410.167) (97, 433.17) (98, 463.248) (99, 717.706) 
187519 (line 867) INFO  MolSim - RDF 69.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 43.45) (43, 100.923) (44, 299.885) (45, 434.695) (46, 633.98) (47, 554.232) (48, 611.689) (49, 510.351) (50, 540.605) (51, 554.338) (52, 531.524) (53, 584.96) (54, 541.672) (55, 428.055) (56, 372.061) (57, 399.587) (58, 387.572) (59, 272.677) (60, 344.503) (61, 377.659) (62, 327.496) (63, 373.708) (64, 326.367) (65, 373.187) (66, 298.749) (67, 310.634) (68, 225.805) (69, 194.981) (70, 206.859) (71, 211.859) (72, 194.608) (73, 169.494) (74, 153.19) (75, 121.622) (76, 105.052) (77, 74.0468) (78, 44.577) (79, 13.2458) (80, 5.24823) (81, 0) (82, 0) (83, 0) (84, 6.2287) (85, 54.3968) (86, 134.964) (87, 207.754) (88, 228.137) (89, 241.357) (90, 229.345) (91, 263.419) (92, 245.219) (93, 286.086) (94, 325.472) (95, 369.751) (96, 442.475) (97, 408.402) (98, 454.619) (99, 751.266) 
190094 (line 867) INFO  MolSim - RDF 70.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 44.8984) (43, 109.218) (44, 318.38) (45, 461.232) (46, 610.992) (47, 537.999) (48, 607.24) (49, 545.585) (50, 513.934) (51, 533.625) (52, 518.236) (53, 585.874) (54, 520.534) (55, 486.658) (56, 349.934) (57, 389.301) (58, 369.99) (59, 321.449) (60, 330.923) (61, 354.141) (62, 363.661) (63, 325.048) (64, 342.717) (65, 367.699) (66, 358.499) (67, 279.053) (68, 202.945) (69, 222.603) (70, 186.331) (71, 195.996) (72, 203.567) (73, 180.147) (74, 166.859) (75, 114.738) (76, 100.582) (77, 85.3716) (78, 29.718) (79, 20.6965) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 12.8238) (85, 46.8814) (86, 121.677) (87, 207.412) (88, 232.814) (89, 228.293) (90, 239.247) (91, 272.169) (92, 277.323) (93, 265.438) (94, 327.229) (95, 350.818) (96, 450.622) (97, 401.797) (98, 443.025) (99, 775.577) 
194637 (line 867) INFO  MolSim - RDF 71.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 46.3467) (43, 114.749) (44, 280.068) (45, 476.396) (46, 590.424) (47, 566.986) (48, 587.221) (49, 550.923) (50, 512.908) (51, 592.807) (52, 518.236) (53, 562.11) (54, 556.645) (55, 425.507) (56, 399.105) (57, 367.937) (58, 392.159) (59, 290.412) (60, 366.66) (61, 316.791) (62, 338.881) (63, 345.161) (64, 388.622) (65, 340.259) (66, 337.202) (67, 267.57) (68, 244.761) (69, 204.188) (70, 193.173) (71, 192.925) (72, 217.005) (73, 169.494) (74, 157.432) (75, 117.95) (76, 91.1943) (77, 87.5494) (78, 33.9634) (79, 21.5243) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 12.4574) (85, 42.9448) (86, 124.125) (87, 224.156) (88, 227.135) (89, 248.543) (90, 213.055) (91, 280.918) (92, 248.582) (93, 292.67) (94, 313.167) (95, 382.372) (96, 406.515) (97, 436.472) (98, 431.969) (99, 743.867) 
197110 (line 867) INFO  MolSim - RDF 72.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 50.6917) (43, 77.4207) (44, 331.59) (45, 408.159) (46, 604.942) (47, 601.77) (48, 568.314) (49, 545.585) (50, 528.296) (51, 544.475) (52, 530.575) (53, 574.906) (54, 565.453) (55, 419.562) (56, 374.52) (57, 371.893) (58, 386.043) (59, 314.798) (60, 309.481) (61, 370.05) (62, 336.203) (63, 348.405) (64, 367.241) (65, 378.066) (66, 321.821) (67, 266.996) (68, 238.071) (69, 203.105) (70, 196.858) (71, 183.714) (72, 228.453) (73, 174.821) (74, 153.662) (75, 125.294) (76, 84.9359) (77, 68.8199) (78, 52.2188) (79, 18.6268) (80, 4.0371) (81, 0) (82, 0) (83, 0) (84, 9.15985) (85, 50.818) (86, 126.223) (87, 215.955) (88, 216.112) (89, 244.297) (90, 248.51) (91, 250.295) (92, 269.373) (93, 269.328) (94, 322.835) (95, 379.79) (96, 414.381) (97, 399.87) (98, 475.382) (99, 734.354) 
199528 (line 867) INFO  MolSim - RDF 73.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 21.725) (43, 105.071) (44, 317.059) (45, 441.013) (46, 584.374) (47, 633.076) (48, 590.558) (49, 496.472) (50, 528.296) (51, 564.202) (52, 481.219) (53, 587.702) (54, 574.261) (55, 448.438) (56, 364.685) (57, 383.762) (58, 366.168) (59, 308.147) (60, 353.08) (61, 346.533) (62, 336.203) (63, 354.893) (64, 374.787) (65, 329.893) (66, 351.991) (67, 284.795) (68, 210.751) (69, 203.647) (70, 195.279) (71, 203.16) (72, 205.558) (73, 169.009) (74, 160.26) (75, 112.902) (76, 118.463) (77, 63.1575) (78, 47.5488) (79, 18.6268) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 49.3865) (86, 131.118) (87, 208.096) (88, 227.469) (89, 256.054) (90, 210.819) (91, 279.043) (92, 239.715) (93, 294.765) (94, 334.553) (95, 350.245) (96, 447.532) (97, 394.917) (98, 431.16) (99, 763.421) 
202124 (line 867) INFO  MolSim - RDF 74.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 21.725) (43, 106.453) (44, 336.875) (45, 396.786) (46, 682.375) (47, 576.262) (48, 503.809) (49, 628.864) (50, 480.082) (51, 522.775) (52, 548.609) (53, 615.122) (54, 537.268) (55, 462.027) (56, 368.783) (57, 351.32) (58, 417.385) (59, 305.192) (60, 313.769) (61, 365.9) (62, 328.836) (63, 336.078) (64, 364.097) (65, 364.65) (66, 332.469) (67, 291.111) (68, 226.92) (69, 195.522) (70, 188.962) (71, 204.695) (72, 203.567) (73, 167.557) (74, 158.846) (75, 131.719) (76, 90.3003) (77, 78.4025) (78, 43.3034) (79, 17.3851) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 9.15985) (85, 52.9653) (86, 126.922) (87, 220.055) (88, 199.745) (89, 256.381) (90, 235.095) (91, 264.357) (92, 251.639) (93, 286.086) (94, 307.601) (95, 398.436) (96, 402.582) (97, 430.968) (98, 433.318) (99, 752.851) 
206654 (line 867) INFO  MolSim - RDF 75.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 36.2084) (43, 103.688) (44, 298.564) (45, 438.486) (46, 623.091) (47, 527.564) (48, 638.381) (49, 521.028) (50, 542.657) (51, 563.216) (52, 518.236) (53, 536.518) (54, 548.718) (55, 479.014) (56, 339.28) (57, 409.082) (58, 360.052) (59, 331.794) (60, 326.635) (61, 365.9) (62, 368.349) (63, 302.34) (64, 369.757) (65, 359.772) (66, 336.61) (67, 289.963) (68, 209.078) (69, 218.27) (70, 177.909) (71, 198.043) (72, 223.476) (73, 181.116) (74, 137.635) (75, 123.917) (76, 101.923) (77, 77.9669) (78, 36.5107) (79, 19.8686) (80, 4.44081) (81, 0) (82, 0) (83, 0) (84, 15.0221) (85, 51.1759) (86, 124.824) (87, 200.92) (88, 218.451) (89, 246.256) (90, 252.663) (91, 272.794) (92, 248.276) (93, 265.139) (94, 337.483) (95, 351.105) (96, 449.217) (97, 417.483) (98, 432.239) (99, 747.566) 
209131 (line 867) INFO  MolSim - RDF 76.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 36.2084) (43, 89.8633) (44, 336.875) (45, 392.995) (46, 646.078) (47, 556.551) (48, 571.651) (49, 582.954) (50, 466.747) (51, 577.025) (52, 519.185) (53, 589.53) (54, 557.526) (55, 406.822) (56, 404.022) (57, 387.718) (58, 364.639) (59, 339.923) (60, 310.196) (61, 356.217) (62, 350.267) (63, 343.864) (64, 323.851) (65, 413.433) (66, 331.286) (67, 229.099) (68, 264.275) (69, 185.773) (70, 203.7) (71, 222.094) (72, 192.119) (73, 161.261) (74, 166.388) (75, 116.574) (76, 102.817) (77, 75.3535) (78, 33.9634) (79, 20.6965) (80, 6.05565) (81, 0) (82, 0) (83, 0) (84, 10.259) (85, 41.1554) (86, 136.013) (87, 216.98) (88, 204.088) (89, 261.933) (90, 240.205) (91, 267.169) (92, 241.855) (93, 301.947) (94, 322.249) (95, 380.077) (96, 417.472) (97, 383.909) (98, 463.518) (99, 759.458) 
213755 (line 867) INFO  MolSim - RDF 77.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 43.45) (43, 96.7759) (44, 332.912) (45, 428.377) (46, 600.103) (47, 551.913) (48, 631.708) (49, 544.517) (50, 490.34) (51, 572.093) (52, 502.1) (53, 601.412) (54, 546.076) (55, 447.589) (56, 363.046) (57, 394.839) (58, 365.403) (59, 303.714) (60, 307.337) (61, 379.734) (62, 327.496) (63, 391.226) (64, 310.646) (65, 372.578) (66, 354.358) (67, 262.976) (68, 220.229) (69, 226.394) (70, 188.962) (71, 187.808) (72, 223.973) (73, 174.336) (74, 152.719) (75, 113.82) (76, 97.0057) (77, 83.1937) (78, 42.0297) (79, 16.5572) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 14.2894) (85, 40.0818) (86, 136.362) (87, 206.729) (88, 220.789) (89, 234.499) (90, 244.677) (91, 264.357) (92, 273.654) (93, 277.408) (94, 302.035) (95, 381.225) (96, 432.923) (97, 399.045) (98, 464.057) (99, 754.437) 
216214 (line 867) INFO  MolSim - RDF 78.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 50.6917) (43, 80.1857) (44, 313.095) (45, 458.704) (46, 577.115) (47, 618.003) (48, 576.1) (49, 543.45) (50, 489.314) (51, 553.352) (52, 527.727) (53, 580.39) (54, 563.691) (55, 422.11) (56, 367.964) (57, 416.995) (58, 334.825) (59, 382.783) (60, 285.895) (61, 372.817) (62, 302.047) (63, 378.25) (64, 338.315) (65, 364.041) (66, 348.442) (67, 269.867) (68, 248.664) (69, 192.273) (70, 178.435) (71, 198.043) (72, 210.037) (73, 175.305) (74, 171.573) (75, 117.033) (76, 92.0884) (77, 91.034) (78, 29.718) (79, 22.7661) (80, 0) (81, 0) (82, 0) (83, 1.87611) (84, 5.49591) (85, 48.3129) (86, 143.006) (87, 207.412) (88, 220.789) (89, 241.031) (90, 234.775) (91, 255.607) (92, 251.945) (93, 273.817) (94, 329.573) (95, 390.691) (96, 408.482) (97, 425.739) (98, 459.203) (99, 733.033) 
221509 (line 867) INFO  MolSim - RDF 79.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 4.55691) (42, 39.105) (43, 82.9507) (44, 307.811) (45, 466.286) (46, 678.745) (47, 483.503) (48, 541.623) (49, 558.397) (50, 534.45) (51, 544.475) (52, 543.863) (53, 570.336) (54, 583.949) (55, 420.411) (56, 378.617) (57, 357.65) (58, 392.923) (59, 320.71) (60, 346.647) (61, 361.75) (62, 342.23) (63, 348.405) (64, 322.594) (65, 381.115) (66, 341.935) (67, 285.369) (68, 219.672) (69, 213.937) (70, 166.855) (71, 229.259) (72, 211.033) (73, 148.186) (74, 158.846) (75, 122.54) (76, 92.9824) (77, 84.936) (78, 34.388) (79, 24.4219) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 44.7342) (86, 114.684) (87, 219.03) (88, 237.156) (89, 236.132) (90, 238.289) (91, 273.419) (92, 266.316) (93, 267.233) (94, 307.601) (95, 367.169) (96, 459.331) (97, 394.917) (98, 445.991) (99, 745.452) 
224055 (line 867) INFO  MolSim - RDF 80.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 6.07588) (42, 37.6567) (43, 118.896) (44, 272.142) (45, 425.85) (46, 673.906) (47, 536.839) (48, 577.212) (49, 582.954) (50, 525.218) (51, 510.938) (52, 528.677) (53, 607.81) (54, 497.634) (55, 425.507) (56, 432.705) (57, 353.694) (58, 363.874) (59, 356.18) (60, 324.49) (61, 353.45) (62, 310.753) (63, 352.947) (64, 350.263) (65, 374.407) (66, 354.358) (67, 246.899) (68, 259.815) (69, 196.606) (70, 190.542) (71, 198.043) (72, 196.599) (73, 179.663) (74, 145.177) (75, 131.719) (76, 107.734) (77, 77.5313) (78, 41.1806) (79, 17.3851) (80, 0) (81, 0) (82, 0) (83, 0) (84, 12.4574) (85, 47.955) (86, 122.376) (87, 207.754) (88, 230.809) (89, 239.398) (90, 238.289) (91, 249.983) (92, 279.158) (93, 270.824) (94, 333.088) (95, 364.3) (96, 435.171) (97, 415.282) (98, 442.485) (99, 742.546) 
229189 (line 867) INFO  MolSim - RDF 81.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 43.45) (43, 105.071) (44, 299.885) (45, 478.923) (46, 554.127) (47, 627.279) (48, 548.296) (49, 548.788) (50, 520.089) (51, 512.911) (52, 534.372) (53, 577.648) (54, 598.922) (55, 419.562) (56, 355.671) (57, 402.752) (58, 363.11) (59, 314.059) (60, 339.5) (61, 375.584) (62, 318.79) (63, 348.405) (64, 373.53) (65, 364.041) (66, 321.821) (67, 275.608) (68, 204.618) (69, 226.936) (70, 208.438) (71, 193.949) (72, 194.608) (73, 179.663) (74, 151.305) (75, 117.033) (76, 107.734) (77, 74.4823) (78, 40.7561) (79, 20.6965) (80, 4.0371) (81, 0) (82, 0) (83, 1.87611) (84, 6.2287) (85, 46.1657) (86, 124.824) (87, 218.688) (88, 206.426) (89, 247.236) (90, 247.233) (91, 266.544) (92, 264.176) (93, 273.218) (94, 343.928) (95, 351.105) (96, 420.562) (97, 419.96) (98, 449.766) (99, 770.028) 
234013 (line 867) INFO  MolSim - RDF 82.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 36.2084) (43, 106.453) (44, 311.774) (45, 467.55) (46, 592.844) (47, 570.464) (48, 572.763) (49, 535.976) (50, 542.657) (51, 531.652) (52, 534.372) (53, 560.282) (54, 555.765) (55, 437.397) (56, 395.827) (57, 396.422) (58, 314.95) (59, 383.522) (60, 315.199) (61, 353.45) (62, 318.79) (63, 334.78) (64, 363.468) (65, 376.846) (66, 328.92) (67, 269.867) (68, 229.707) (69, 200.397) (70, 199.49) (71, 177.573) (72, 225.466) (73, 185.474) (74, 139.05) (75, 159.256) (76, 79.1245) (77, 80.1447) (78, 40.3316) (79, 12.4179) (80, 6.05565) (81, 0) (82, 0) (83, 0) (84, 9.15985) (85, 44.7342) (86, 124.474) (87, 214.93) (88, 225.799) (89, 229.273) (90, 248.51) (91, 267.482) (92, 252.251) (93, 295.662) (94, 304.086) (95, 399.296) (96, 417.472) (97, 403.998) (98, 444.912) (99, 730.654) 
